Qualidade dos Dados:;Aprovado  ;Suspeito  ;Reprovado  ;Fora do Limite  ;Não Verificado  ;;;;;;;;;;;;;;;;;;
;Régua Seca  ;Régua Coberta  ;Rio Seco  ;Rio Cortado  ;;;;;;;;;;;;;;;;;;;
Temperatura Interna / Status da Bateria:;;  Normal  ;  Atenção  ;  Crítico  ;Não Verificado  ;;;;;;;;;;;;;;;;;;
Estação: 5 - 86472600 - SANTA TEREZA;;;;;;;;;;;;;;;;;;;;;;;
Data/Hora;Chuva Horária (mm);Nível adotado (cm);Vazão (m³/s);Bateria (V);Temp. Interna (ºC);;;;;;;;;;;;;;;;;;
09/12/2023 08:30;0.00;444.00;;13.90;16.50;;;;;;;;;;;;;;;;;;
09/12/2023 08:15;0.00;444.00;;13.90;16.50;;;;;;;;;;;;;;;;;;
09/12/2023 08:00;0.00;445.00;;13.90;16.50;;;;;;;;;;;;;;;;;;
09/12/2023 07:45;0.00;445.00;;12.90;15.60;;;;;;;;;;;;;;;;;;
09/12/2023 07:30;0.00;446.00;;12.90;15.60;;;;;;;;;;;;;;;;;;
09/12/2023 07:15;0.00;447.00;;12.90;15.60;;;;;;;;;;;;;;;;;;
09/12/2023 07:00;0.00;447.00;;12.90;15.60;;;;;;;;;;;;;;;;;;
09/12/2023 06:45;0.00;448.00;;12.80;15.40;;;;;;;;;;;;;;;;;;
09/12/2023 06:30;0.00;448.00;;12.80;15.40;;;;;;;;;;;;;;;;;;
09/12/2023 06:15;0.00;449.00;;12.80;15.40;;;;;;;;;;;;;;;;;;
09/12/2023 06:00;0.00;449.00;;12.80;15.40;;;;;;;;;;;;;;;;;;
09/12/2023 05:45;0.00;450.00;;12.80;15.40;;;;;;;;;;;;;;;;;;
09/12/2023 05:30;0.00;451.00;;12.80;15.40;;;;;;;;;;;;;;;;;;
09/12/2023 05:15;0.00;452.00;;12.80;15.40;;;;;;;;;;;;;;;;;;
09/12/2023 05:00;0.00;452.00;;12.80;15.40;;;;;;;;;;;;;;;;;;
09/12/2023 04:45;0.00;453.00;;12.80;15.40;;;;;;;;;;;;;;;;;;
09/12/2023 04:30;0.00;454.00;;12.80;15.40;;;;;;;;;;;;;;;;;;
09/12/2023 04:15;0.00;455.00;;12.80;15.40;;;;;;;;;;;;;;;;;;
09/12/2023 04:00;0.00;456.00;;12.80;15.40;;;;;;;;;;;;;;;;;;
09/12/2023 03:45;0.00;457.00;;12.80;15.40;;;;;;;;;;;;;;;;;;
09/12/2023 03:30;0.00;458.00;;12.80;15.40;;;;;;;;;;;;;;;;;;
09/12/2023 03:15;0.00;460.00;;12.80;15.40;;;;;;;;;;;;;;;;;;
09/12/2023 03:00;0.00;461.00;;12.80;15.40;;;;;;;;;;;;;;;;;;
09/12/2023 02:45;0.00;462.00;;12.90;15.70;;;;;;;;;;;;;;;;;;
09/12/2023 02:30;0.00;464.00;;12.90;15.70;;;;;;;;;;;;;;;;;;
09/12/2023 02:15;0.00;465.00;;12.90;15.70;;;;;;;;;;;;;;;;;;
09/12/2023 02:00;0.00;467.00;;12.90;15.70;;;;;;;;;;;;;;;;;;
09/12/2023 01:45;0.00;468.00;;12.90;16.40;;;;;;;;;;;;;;;;;;
09/12/2023 01:30;0.00;470.00;;12.90;16.40;;;;;;;;;;;;;;;;;;
09/12/2023 01:15;0.00;471.00;;12.90;16.40;;;;;;;;;;;;;;;;;;
09/12/2023 01:00;0.00;472.00;;12.90;16.40;;;;;;;;;;;;;;;;;;
09/12/2023 00:45;0.00;474.00;;12.90;17.10;;;;;;;;;;;;;;;;;;
09/12/2023 00:30;0.00;476.00;;12.90;17.10;;;;;;;;;;;;;;;;;;
09/12/2023 00:15;0.00;477.00;;12.90;17.10;;;;;;;;;;;;;;;;;;
09/12/2023 00:00;0.00;478.00;;12.90;17.10;;;;;;;;;;;;;;;;;;
08/12/2023 23:45;0.00;481.00;;12.90;18.00;;;;;;;;;;;;;;;;;;
08/12/2023 23:30;0.00;482.00;;12.90;18.00;;;;;;;;;;;;;;;;;;
08/12/2023 23:15;0.00;484.00;;12.90;18.00;;;;;;;;;;;;;;;;;;
08/12/2023 23:00;0.00;486.00;;12.90;18.00;;;;;;;;;;;;;;;;;;
08/12/2023 22:45;0.00;487.00;;12.90;19.00;;;;;;;;;;;;;;;;;;
08/12/2023 22:30;0.00;489.00;;12.90;19.00;;;;;;;;;;;;;;;;;;
08/12/2023 22:15;0.00;490.00;;12.90;19.00;;;;;;;;;;;;;;;;;;
08/12/2023 22:00;0.00;492.00;;12.90;19.00;;;;;;;;;;;;;;;;;;
08/12/2023 21:45;0.00;493.00;;12.90;20.10;;;;;;;;;;;;;;;;;;
08/12/2023 21:30;0.00;493.00;;12.90;20.10;;;;;;;;;;;;;;;;;;
08/12/2023 21:15;0.00;493.00;;12.90;20.10;;;;;;;;;;;;;;;;;;
08/12/2023 21:00;0.00;492.00;;12.90;20.10;;;;;;;;;;;;;;;;;;
08/12/2023 20:45;0.00;492.00;;13.00;22.50;;;;;;;;;;;;;;;;;;
08/12/2023 20:30;0.00;492.00;;13.00;22.50;;;;;;;;;;;;;;;;;;
08/12/2023 20:15;0.00;491.00;;13.00;22.50;;;;;;;;;;;;;;;;;;
08/12/2023 20:00;0.00;490.00;;13.00;22.50;;;;;;;;;;;;;;;;;;
08/12/2023 19:45;0.00;489.00;;13.60;26.00;;;;;;;;;;;;;;;;;;
08/12/2023 19:30;0.00;486.00;;13.60;26.00;;;;;;;;;;;;;;;;;;
08/12/2023 19:15;0.00;484.00;;13.60;26.00;;;;;;;;;;;;;;;;;;
08/12/2023 19:00;0.00;479.00;;13.60;26.00;;;;;;;;;;;;;;;;;;
08/12/2023 18:45;0.00;474.00;;13.80;27.90;;;;;;;;;;;;;;;;;;
08/12/2023 18:30;0.00;469.00;;13.80;27.90;;;;;;;;;;;;;;;;;;
08/12/2023 18:15;0.00;463.00;;13.80;27.90;;;;;;;;;;;;;;;;;;
08/12/2023 18:00;0.00;458.00;;13.80;27.90;;;;;;;;;;;;;;;;;;
08/12/2023 17:45;0.00;453.00;;13.80;29.10;;;;;;;;;;;;;;;;;;
08/12/2023 17:30;0.00;449.00;;13.80;29.10;;;;;;;;;;;;;;;;;;
08/12/2023 17:15;0.00;446.00;;13.80;29.10;;;;;;;;;;;;;;;;;;
08/12/2023 17:00;0.00;443.00;;13.80;29.10;;;;;;;;;;;;;;;;;;
08/12/2023 16:45;0.00;441.00;;13.80;29.50;;;;;;;;;;;;;;;;;;
08/12/2023 16:30;0.00;439.00;;13.80;29.50;;;;;;;;;;;;;;;;;;
08/12/2023 16:15;0.00;438.00;;13.80;29.50;;;;;;;;;;;;;;;;;;
08/12/2023 16:00;0.00;436.00;;13.80;29.50;;;;;;;;;;;;;;;;;;
08/12/2023 15:45;0.00;436.00;;13.90;27.90;;;;;;;;;;;;;;;;;;
08/12/2023 15:30;0.00;435.00;;13.90;27.90;;;;;;;;;;;;;;;;;;
08/12/2023 15:15;0.00;434.00;;13.90;27.90;;;;;;;;;;;;;;;;;;
08/12/2023 15:00;0.00;434.00;;13.90;27.90;;;;;;;;;;;;;;;;;;
08/12/2023 14:45;0.00;435.00;;13.90;28.10;;;;;;;;;;;;;;;;;;
08/12/2023 14:30;0.00;436.00;;13.90;28.10;;;;;;;;;;;;;;;;;;
08/12/2023 14:15;0.00;437.00;;13.90;28.10;;;;;;;;;;;;;;;;;;
08/12/2023 14:00;0.00;439.00;;13.90;28.10;;;;;;;;;;;;;;;;;;
08/12/2023 13:45;0.00;441.00;;14.10;27.90;;;;;;;;;;;;;;;;;;
08/12/2023 13:30;0.00;444.00;;14.10;27.90;;;;;;;;;;;;;;;;;;
08/12/2023 13:15;0.00;447.00;;14.10;27.90;;;;;;;;;;;;;;;;;;
08/12/2023 13:00;0.00;450.00;;14.10;27.90;;;;;;;;;;;;;;;;;;
08/12/2023 12:45;0.00;454.00;;14.20;27.50;;;;;;;;;;;;;;;;;;
08/12/2023 12:30;0.00;458.00;;14.20;27.50;;;;;;;;;;;;;;;;;;
08/12/2023 12:15;0.00;461.00;;14.20;27.50;;;;;;;;;;;;;;;;;;
08/12/2023 12:00;0.00;465.00;;14.20;27.50;;;;;;;;;;;;;;;;;;
08/12/2023 11:45;0.00;469.00;;14.20;26.70;;;;;;;;;;;;;;;;;;
08/12/2023 11:30;0.00;472.00;;14.20;26.70;;;;;;;;;;;;;;;;;;
08/12/2023 11:15;0.00;474.00;;14.20;26.70;;;;;;;;;;;;;;;;;;
08/12/2023 11:00;0.00;476.00;;14.20;26.70;;;;;;;;;;;;;;;;;;
08/12/2023 10:45;0.00;478.00;;14.20;25.20;;;;;;;;;;;;;;;;;;
08/12/2023 10:30;0.00;478.00;;14.20;25.20;;;;;;;;;;;;;;;;;;
08/12/2023 10:15;0.00;479.00;;14.20;25.20;;;;;;;;;;;;;;;;;;
08/12/2023 10:00;0.00;479.00;;14.20;25.20;;;;;;;;;;;;;;;;;;
08/12/2023 09:45;0.00;479.00;;14.30;22.80;;;;;;;;;;;;;;;;;;
08/12/2023 09:30;0.00;479.00;;14.30;22.80;;;;;;;;;;;;;;;;;;
08/12/2023 09:15;0.00;479.00;;14.30;22.80;;;;;;;;;;;;;;;;;;
08/12/2023 09:00;0.00;479.00;;14.30;22.80;;;;;;;;;;;;;;;;;;
08/12/2023 08:45;0.00;479.00;;13.70;20.60;;;;;;;;;;;;;;;;;;
08/12/2023 08:30;0.00;479.00;;13.70;20.60;;;;;;;;;;;;;;;;;;
08/12/2023 08:15;0.00;478.00;;13.70;20.60;;;;;;;;;;;;;;;;;;
08/12/2023 08:00;0.00;479.00;;13.70;20.60;;;;;;;;;;;;;;;;;;
08/12/2023 07:45;0.00;478.00;;13.00;19.90;;;;;;;;;;;;;;;;;;
08/12/2023 07:30;0.00;478.00;;13.00;19.90;;;;;;;;;;;;;;;;;;
08/12/2023 07:15;0.00;477.00;;13.00;19.90;;;;;;;;;;;;;;;;;;
08/12/2023 07:00;0.00;477.00;;13.00;19.90;;;;;;;;;;;;;;;;;;
08/12/2023 06:45;0.00;477.00;;12.90;19.70;;;;;;;;;;;;;;;;;;
08/12/2023 06:30;0.00;477.00;;12.90;19.70;;;;;;;;;;;;;;;;;;
08/12/2023 06:15;0.00;477.00;;12.90;19.70;;;;;;;;;;;;;;;;;;
08/12/2023 06:00;0.00;476.00;;12.90;19.70;;;;;;;;;;;;;;;;;;
08/12/2023 05:45;0.00;476.00;;12.80;20.00;;;;;;;;;;;;;;;;;;
08/12/2023 05:30;0.00;476.00;;12.80;20.00;;;;;;;;;;;;;;;;;;
08/12/2023 05:15;0.00;476.00;;12.80;20.00;;;;;;;;;;;;;;;;;;
08/12/2023 05:00;0.00;476.00;;12.80;20.00;;;;;;;;;;;;;;;;;;
08/12/2023 04:45;0.00;476.00;;12.90;20.00;;;;;;;;;;;;;;;;;;
08/12/2023 04:30;0.00;476.00;;12.90;20.00;;;;;;;;;;;;;;;;;;
08/12/2023 04:15;0.00;476.00;;12.90;20.00;;;;;;;;;;;;;;;;;;
08/12/2023 04:00;0.00;476.00;;12.90;20.00;;;;;;;;;;;;;;;;;;
08/12/2023 03:45;0.00;476.00;;12.90;20.30;;;;;;;;;;;;;;;;;;
08/12/2023 03:30;0.00;476.00;;12.90;20.30;;;;;;;;;;;;;;;;;;
08/12/2023 03:15;0.00;476.00;;12.90;20.30;;;;;;;;;;;;;;;;;;
08/12/2023 03:00;0.00;476.00;;12.90;20.30;;;;;;;;;;;;;;;;;;
08/12/2023 02:45;0.00;476.00;;12.90;21.20;;;;;;;;;;;;;;;;;;
08/12/2023 02:30;0.00;477.00;;12.90;21.20;;;;;;;;;;;;;;;;;;
08/12/2023 02:15;0.00;477.00;;12.90;21.20;;;;;;;;;;;;;;;;;;
08/12/2023 02:00;0.00;477.00;;12.90;21.20;;;;;;;;;;;;;;;;;;
08/12/2023 01:45;0.00;478.00;;12.90;21.90;;;;;;;;;;;;;;;;;;
08/12/2023 01:30;0.00;479.00;;12.90;21.90;;;;;;;;;;;;;;;;;;
08/12/2023 01:15;0.00;479.00;;12.90;21.90;;;;;;;;;;;;;;;;;;
08/12/2023 01:00;0.00;480.00;;12.90;21.90;;;;;;;;;;;;;;;;;;
08/12/2023 00:45;0.00;480.00;;12.90;22.70;;;;;;;;;;;;;;;;;;
08/12/2023 00:30;0.00;482.00;;12.90;22.70;;;;;;;;;;;;;;;;;;
08/12/2023 00:15;0.00;482.00;;12.90;22.70;;;;;;;;;;;;;;;;;;
08/12/2023 00:00;0.20;483.00;;12.90;22.70;;;;;;;;;;;;;;;;;;
07/12/2023 23:45;0.00;484.00;;12.90;22.70;;;;;;;;;;;;;;;;;;
07/12/2023 23:30;0.00;485.00;;12.90;22.70;;;;;;;;;;;;;;;;;;
07/12/2023 23:15;0.00;486.00;;12.90;22.70;;;;;;;;;;;;;;;;;;
07/12/2023 23:00;0.00;487.00;;12.90;22.70;;;;;;;;;;;;;;;;;;
07/12/2023 22:45;0.00;488.00;;12.90;24.50;;;;;;;;;;;;;;;;;;
07/12/2023 22:30;0.00;489.00;;12.90;24.50;;;;;;;;;;;;;;;;;;
07/12/2023 22:15;0.00;489.00;;12.90;24.50;;;;;;;;;;;;;;;;;;
07/12/2023 22:00;0.00;489.00;;12.90;24.50;;;;;;;;;;;;;;;;;;
07/12/2023 21:45;0.00;488.00;;13.00;25.60;;;;;;;;;;;;;;;;;;
07/12/2023 21:30;0.00;487.00;;13.00;25.60;;;;;;;;;;;;;;;;;;
07/12/2023 21:15;0.00;485.00;;13.00;25.60;;;;;;;;;;;;;;;;;;
07/12/2023 21:00;0.00;484.00;;13.00;25.60;;;;;;;;;;;;;;;;;;
07/12/2023 20:45;0.00;484.00;;13.00;26.30;;;;;;;;;;;;;;;;;;
07/12/2023 20:30;0.00;481.00;;13.00;26.30;;;;;;;;;;;;;;;;;;
07/12/2023 20:15;0.00;478.00;;13.00;26.30;;;;;;;;;;;;;;;;;;
07/12/2023 20:00;0.00;474.00;;13.00;26.30;;;;;;;;;;;;;;;;;;
07/12/2023 19:45;0.00;469.00;;13.50;27.60;;;;;;;;;;;;;;;;;;
07/12/2023 19:30;0.00;464.00;;13.50;27.60;;;;;;;;;;;;;;;;;;
07/12/2023 19:15;0.00;458.00;;13.50;27.60;;;;;;;;;;;;;;;;;;
07/12/2023 19:00;0.00;452.00;;13.50;27.60;;;;;;;;;;;;;;;;;;
07/12/2023 18:45;0.00;445.00;;13.80;28.70;;;;;;;;;;;;;;;;;;
07/12/2023 18:30;0.00;439.00;;13.80;28.70;;;;;;;;;;;;;;;;;;
07/12/2023 18:15;0.00;433.00;;13.80;28.70;;;;;;;;;;;;;;;;;;
07/12/2023 18:00;0.00;427.00;;13.80;28.70;;;;;;;;;;;;;;;;;;
07/12/2023 17:45;0.00;421.00;;13.80;29.60;;;;;;;;;;;;;;;;;;
07/12/2023 17:30;0.00;417.00;;13.80;29.60;;;;;;;;;;;;;;;;;;
07/12/2023 17:15;0.00;413.00;;13.80;29.60;;;;;;;;;;;;;;;;;;
07/12/2023 17:00;0.00;410.00;;13.80;29.60;;;;;;;;;;;;;;;;;;
07/12/2023 16:45;0.00;408.00;;13.80;29.30;;;;;;;;;;;;;;;;;;
07/12/2023 16:30;0.00;406.00;;13.80;29.30;;;;;;;;;;;;;;;;;;
07/12/2023 16:15;0.00;404.00;;13.80;29.30;;;;;;;;;;;;;;;;;;
07/12/2023 16:00;0.00;403.00;;13.80;29.30;;;;;;;;;;;;;;;;;;
07/12/2023 15:45;0.00;401.00;;13.90;27.70;;;;;;;;;;;;;;;;;;
07/12/2023 15:30;0.00;400.00;;13.90;27.70;;;;;;;;;;;;;;;;;;
07/12/2023 15:15;0.00;400.00;;13.90;27.70;;;;;;;;;;;;;;;;;;
07/12/2023 15:00;0.00;400.00;;13.90;27.70;;;;;;;;;;;;;;;;;;
07/12/2023 14:45;0.00;400.00;;13.80;28.80;;;;;;;;;;;;;;;;;;
07/12/2023 14:30;0.00;401.00;;13.80;28.80;;;;;;;;;;;;;;;;;;
07/12/2023 14:15;0.00;402.00;;13.80;28.80;;;;;;;;;;;;;;;;;;
07/12/2023 14:00;0.00;404.00;;13.80;28.80;;;;;;;;;;;;;;;;;;
07/12/2023 13:45;0.00;406.00;;14.10;30.80;;;;;;;;;;;;;;;;;;
07/12/2023 13:30;0.00;409.00;;14.10;30.80;;;;;;;;;;;;;;;;;;
07/12/2023 13:15;0.00;412.00;;14.10;30.80;;;;;;;;;;;;;;;;;;
07/12/2023 13:00;0.00;416.00;;14.10;30.80;;;;;;;;;;;;;;;;;;
07/12/2023 12:45;0.00;419.00;;14.10;31.30;;;;;;;;;;;;;;;;;;
07/12/2023 12:30;0.00;423.00;;14.10;31.30;;;;;;;;;;;;;;;;;;
07/12/2023 12:15;0.00;427.00;;14.10;31.30;;;;;;;;;;;;;;;;;;
07/12/2023 12:00;0.00;431.00;;14.10;31.30;;;;;;;;;;;;;;;;;;
07/12/2023 11:45;0.00;434.00;;14.10;30.30;;;;;;;;;;;;;;;;;;
07/12/2023 11:30;0.00;437.00;;14.10;30.30;;;;;;;;;;;;;;;;;;
07/12/2023 11:15;0.00;441.00;;14.10;30.30;;;;;;;;;;;;;;;;;;
07/12/2023 11:00;0.00;443.00;;14.10;30.30;;;;;;;;;;;;;;;;;;
07/12/2023 10:45;0.00;445.00;;14.20;28.00;;;;;;;;;;;;;;;;;;
07/12/2023 10:30;0.00;447.00;;14.20;28.00;;;;;;;;;;;;;;;;;;
07/12/2023 10:15;0.00;448.00;;14.20;28.00;;;;;;;;;;;;;;;;;;
07/12/2023 10:00;0.00;449.00;;14.20;28.00;;;;;;;;;;;;;;;;;;
07/12/2023 09:45;0.00;450.00;;14.20;26.10;;;;;;;;;;;;;;;;;;
07/12/2023 09:30;0.00;450.00;;14.20;26.10;;;;;;;;;;;;;;;;;;
07/12/2023 09:15;0.00;451.00;;14.20;26.10;;;;;;;;;;;;;;;;;;
07/12/2023 09:00;0.00;451.00;;14.20;26.10;;;;;;;;;;;;;;;;;;
07/12/2023 08:45;0.00;451.00;;13.90;24.20;;;;;;;;;;;;;;;;;;
07/12/2023 08:30;0.00;452.00;;13.90;24.20;;;;;;;;;;;;;;;;;;
07/12/2023 08:15;0.00;453.00;;13.90;24.20;;;;;;;;;;;;;;;;;;
07/12/2023 08:00;0.00;453.00;;13.90;24.20;;;;;;;;;;;;;;;;;;
07/12/2023 07:45;0.00;454.00;;13.00;23.00;;;;;;;;;;;;;;;;;;
07/12/2023 07:30;0.00;454.00;;13.00;23.00;;;;;;;;;;;;;;;;;;
07/12/2023 07:15;0.00;455.00;;13.00;23.00;;;;;;;;;;;;;;;;;;
07/12/2023 07:00;0.00;456.00;;13.00;23.00;;;;;;;;;;;;;;;;;;
07/12/2023 06:45;0.00;456.00;;12.90;22.70;;;;;;;;;;;;;;;;;;
07/12/2023 06:30;0.00;457.00;;12.90;22.70;;;;;;;;;;;;;;;;;;
07/12/2023 06:15;0.00;457.00;;12.90;22.70;;;;;;;;;;;;;;;;;;
07/12/2023 06:00;0.00;458.00;;12.90;22.70;;;;;;;;;;;;;;;;;;
07/12/2023 05:45;0.00;458.00;;12.80;22.70;;;;;;;;;;;;;;;;;;
07/12/2023 05:30;0.00;459.00;;12.80;22.70;;;;;;;;;;;;;;;;;;
07/12/2023 05:15;0.00;459.00;;12.80;22.70;;;;;;;;;;;;;;;;;;
07/12/2023 05:00;0.00;460.00;;12.80;22.70;;;;;;;;;;;;;;;;;;
07/12/2023 04:45;0.00;460.00;;12.80;22.70;;;;;;;;;;;;;;;;;;
07/12/2023 04:30;0.00;460.00;;12.80;22.70;;;;;;;;;;;;;;;;;;
07/12/2023 04:15;0.00;461.00;;12.80;22.70;;;;;;;;;;;;;;;;;;
07/12/2023 04:00;0.00;461.00;;12.80;22.70;;;;;;;;;;;;;;;;;;
07/12/2023 03:45;0.00;461.00;;12.90;22.70;;;;;;;;;;;;;;;;;;
07/12/2023 03:30;0.00;462.00;;12.90;22.70;;;;;;;;;;;;;;;;;;
07/12/2023 03:15;0.00;462.00;;12.90;22.70;;;;;;;;;;;;;;;;;;
07/12/2023 03:00;0.00;463.00;;12.90;22.70;;;;;;;;;;;;;;;;;;
07/12/2023 02:45;0.00;463.00;;12.90;22.90;;;;;;;;;;;;;;;;;;
07/12/2023 02:30;0.00;464.00;;12.90;22.90;;;;;;;;;;;;;;;;;;
07/12/2023 02:15;0.00;464.00;;12.90;22.90;;;;;;;;;;;;;;;;;;
07/12/2023 02:00;0.00;464.00;;12.90;22.90;;;;;;;;;;;;;;;;;;
07/12/2023 01:45;0.00;464.00;;12.90;23.20;;;;;;;;;;;;;;;;;;
07/12/2023 01:30;0.00;465.00;;12.90;23.20;;;;;;;;;;;;;;;;;;
07/12/2023 01:15;0.00;466.00;;12.90;23.20;;;;;;;;;;;;;;;;;;
07/12/2023 01:00;0.00;466.00;;12.90;23.20;;;;;;;;;;;;;;;;;;
07/12/2023 00:45;0.00;467.00;;12.90;23.50;;;;;;;;;;;;;;;;;;
07/12/2023 00:30;0.00;468.00;;12.90;23.50;;;;;;;;;;;;;;;;;;
07/12/2023 00:15;0.00;468.00;;12.90;23.50;;;;;;;;;;;;;;;;;;
07/12/2023 00:00;0.20;469.00;;12.90;23.50;;;;;;;;;;;;;;;;;;
06/12/2023 23:45;0.00;470.00;;12.90;23.90;;;;;;;;;;;;;;;;;;
06/12/2023 23:30;0.00;470.00;;12.90;23.90;;;;;;;;;;;;;;;;;;
06/12/2023 23:15;0.00;471.00;;12.90;23.90;;;;;;;;;;;;;;;;;;
06/12/2023 23:00;0.20;471.00;;12.90;23.90;;;;;;;;;;;;;;;;;;
06/12/2023 22:45;0.00;472.00;;12.90;24.20;;;;;;;;;;;;;;;;;;
06/12/2023 22:30;0.40;473.00;;12.90;24.20;;;;;;;;;;;;;;;;;;
06/12/2023 22:15;0.60;473.00;;12.90;24.20;;;;;;;;;;;;;;;;;;
06/12/2023 22:00;1.80;474.00;;12.90;24.20;;;;;;;;;;;;;;;;;;
06/12/2023 21:45;0.40;475.00;;12.90;24.30;;;;;;;;;;;;;;;;;;
06/12/2023 21:30;0.80;476.00;;12.90;24.30;;;;;;;;;;;;;;;;;;
06/12/2023 21:15;0.60;476.00;;12.90;24.30;;;;;;;;;;;;;;;;;;
06/12/2023 21:00;0.00;477.00;;12.90;24.30;;;;;;;;;;;;;;;;;;
06/12/2023 20:45;0.40;477.00;;12.90;24.40;;;;;;;;;;;;;;;;;;
06/12/2023 20:30;1.20;477.00;;12.90;24.40;;;;;;;;;;;;;;;;;;
06/12/2023 20:15;0.20;478.00;;12.90;24.40;;;;;;;;;;;;;;;;;;
06/12/2023 20:00;0.20;478.00;;12.90;24.40;;;;;;;;;;;;;;;;;;
06/12/2023 19:45;0.20;479.00;;13.00;24.90;;;;;;;;;;;;;;;;;;
06/12/2023 19:30;0.00;479.00;;13.00;24.90;;;;;;;;;;;;;;;;;;
06/12/2023 19:15;0.00;480.00;;13.00;24.90;;;;;;;;;;;;;;;;;;
06/12/2023 19:00;0.00;480.00;;13.00;24.90;;;;;;;;;;;;;;;;;;
06/12/2023 18:45;0.00;480.00;;13.40;25.50;;;;;;;;;;;;;;;;;;
06/12/2023 18:30;0.20;481.00;;13.40;25.50;;;;;;;;;;;;;;;;;;
06/12/2023 18:15;0.40;481.00;;13.40;25.50;;;;;;;;;;;;;;;;;;
06/12/2023 18:00;0.00;481.00;;13.40;25.50;;;;;;;;;;;;;;;;;;
06/12/2023 17:45;0.00;481.00;;13.70;26.10;;;;;;;;;;;;;;;;;;
06/12/2023 17:30;0.20;481.00;;13.70;26.10;;;;;;;;;;;;;;;;;;
06/12/2023 17:15;0.60;481.00;;13.70;26.10;;;;;;;;;;;;;;;;;;
06/12/2023 17:00;0.40;480.00;;13.70;26.10;;;;;;;;;;;;;;;;;;
06/12/2023 16:45;0.20;480.00;;13.60;26.70;;;;;;;;;;;;;;;;;;
06/12/2023 16:30;0.20;479.00;;13.60;26.70;;;;;;;;;;;;;;;;;;
06/12/2023 16:15;0.40;478.00;;13.60;26.70;;;;;;;;;;;;;;;;;;
06/12/2023 16:00;0.00;477.00;;13.60;26.70;;;;;;;;;;;;;;;;;;
06/12/2023 15:45;0.20;476.00;;13.80;29.10;;;;;;;;;;;;;;;;;;
06/12/2023 15:30;0.00;475.00;;13.80;29.10;;;;;;;;;;;;;;;;;;
06/12/2023 15:15;0.00;474.00;;13.80;29.10;;;;;;;;;;;;;;;;;;
06/12/2023 15:00;0.00;473.00;;13.80;29.10;;;;;;;;;;;;;;;;;;
06/12/2023 14:45;0.00;472.00;;13.80;31.10;;;;;;;;;;;;;;;;;;
06/12/2023 14:30;0.00;470.00;;13.80;31.10;;;;;;;;;;;;;;;;;;
06/12/2023 14:15;0.00;469.00;;13.80;31.10;;;;;;;;;;;;;;;;;;
06/12/2023 14:00;0.00;468.00;;13.80;31.10;;;;;;;;;;;;;;;;;;
06/12/2023 13:45;0.00;467.00;;14.10;31.90;;;;;;;;;;;;;;;;;;
06/12/2023 13:30;0.00;466.00;;14.10;31.90;;;;;;;;;;;;;;;;;;
06/12/2023 13:15;0.00;465.00;;14.10;31.90;;;;;;;;;;;;;;;;;;
06/12/2023 13:00;0.00;464.00;;14.10;31.90;;;;;;;;;;;;;;;;;;
06/12/2023 12:45;0.00;464.00;;14.10;30.80;;;;;;;;;;;;;;;;;;
06/12/2023 12:30;0.00;463.00;;14.10;30.80;;;;;;;;;;;;;;;;;;
06/12/2023 12:15;0.00;462.00;;14.10;30.80;;;;;;;;;;;;;;;;;;
06/12/2023 12:00;0.00;462.00;;14.10;30.80;;;;;;;;;;;;;;;;;;
06/12/2023 11:45;0.00;462.00;;14.10;28.70;;;;;;;;;;;;;;;;;;
06/12/2023 11:30;0.00;462.00;;14.10;28.70;;;;;;;;;;;;;;;;;;
06/12/2023 11:15;0.00;463.00;;14.10;28.70;;;;;;;;;;;;;;;;;;
06/12/2023 11:00;0.00;465.00;;14.10;28.70;;;;;;;;;;;;;;;;;;
06/12/2023 10:45;0.00;466.00;;14.20;26.20;;;;;;;;;;;;;;;;;;
06/12/2023 10:30;0.00;468.00;;14.20;26.20;;;;;;;;;;;;;;;;;;
06/12/2023 10:15;0.00;469.00;;14.20;26.20;;;;;;;;;;;;;;;;;;
06/12/2023 10:00;0.00;471.00;;14.20;26.20;;;;;;;;;;;;;;;;;;
06/12/2023 09:45;0.00;472.00;;14.20;24.00;;;;;;;;;;;;;;;;;;
06/12/2023 09:30;0.00;474.00;;14.20;24.00;;;;;;;;;;;;;;;;;;
06/12/2023 09:15;0.00;475.00;;14.20;24.00;;;;;;;;;;;;;;;;;;
06/12/2023 09:00;0.00;476.00;;14.20;24.00;;;;;;;;;;;;;;;;;;
06/12/2023 08:45;0.00;475.00;;13.20;22.90;;;;;;;;;;;;;;;;;;
06/12/2023 08:30;0.00;476.00;;13.20;22.90;;;;;;;;;;;;;;;;;;
06/12/2023 08:15;0.00;476.00;;13.20;22.90;;;;;;;;;;;;;;;;;;
06/12/2023 08:00;0.40;476.00;;13.20;22.90;;;;;;;;;;;;;;;;;;
06/12/2023 07:45;0.40;476.00;;12.90;22.50;;;;;;;;;;;;;;;;;;
06/12/2023 07:30;0.00;476.00;;12.90;22.50;;;;;;;;;;;;;;;;;;
06/12/2023 07:15;0.00;476.00;;12.90;22.50;;;;;;;;;;;;;;;;;;
06/12/2023 07:00;0.00;476.00;;12.90;22.50;;;;;;;;;;;;;;;;;;
06/12/2023 06:45;0.00;476.00;;12.80;22.40;;;;;;;;;;;;;;;;;;
06/12/2023 06:30;0.00;477.00;;12.80;22.40;;;;;;;;;;;;;;;;;;
